2019-08-06,en,false,true,675,10+964594+19558104+1013141+208957+33908422+41996+3529+22+16+34355224
2019-08-06,en,false,true,1215,11+964594+447712+1260123+254453+161781+208956+33908422+2581+23+16+933719
2019-08-05,en,false,false,1194,13+964594+130796+20+138958+137819
2019-08-05,en,false,true,920,10+964594+25146912+22098960+20010471+2379+773540+33906145+523333+1160+1022+23+14
2019-08-05,en,false,true,12514,10+964594+447712+10427146+512131+88227+2246+16+33908422+497718+176+110+62+10427344+1013141+208957+254453+88228+88229+3338792+5378869+27237+73112+318960+88232+21151+604127+1013446+1013022+604125+604126
2019-08-05,en,false,false,3972,11+964594+10427344+1013141+208957+33908419+33908422+421478+22+21+18+34098355+3304814+512131+88229+88227+254453+1286517+19558104+4677492
2019-08-04,en,false,true,1838,11+447712+964594+10427146+512131+88227+92909+202998+475444+127985+827327+22+16+107866+4844926
2019-08-04,en,false,true,15702,964594+2256319+88228+512131+88227+25130214+17894+933719+176+460125+2379+12677+37232+90616+23+10+14+1013191+88229+25288152+25134423+494522+88240+126712+7002+171+1009107+40268551+16423230+40268554+40268557+13578014+447712
2019-08-04,en,false,true,1199,10+964594+3304844+267347+1013141+512131+208957+1013186+821110+110+33879895+53225+425211+62+33879898+21+16
2019-08-04,en,false,true,17129,9+964594+18827775+10427344+1013141+208957+274956+254453+6531+227808+33887698+31228732+72292+67824+22+14
2019-08-03,en,false,true,10604,10+964594+447712+2169373+1013141+512131+441821+208957+968+33853420+33853423+110+23+14
2019-08-02,en,false,true,4913,12+964594+25146912+20010471+22098960+419931+3093+1160+176+64393+2064+33824311+33824314+23+16
2019-08-01,en,false,true,8272,12+964594+26954066+26954063+26954069+25146912+27158708+25122981+267347+20010471+22098960+27156608+11916431+22578867+19502256+101177+1469+67+94431+103132+264+658756+23+16+110+2026+143795+34082053+30924+1147+34194610
2019-08-01,en,false,true,478,11+964594+447712+2256445+9774322+88228+1013141+456796+33790264+1160+49221+33790267+131392+33790270+626+33790288+23+16
2019-07-31,en,false,true,1344,12+964594+9775789+274956+512131+83679+6719+23+16
2019-07-31,en,false,false,2310,11+964594+25132917+274956+25132749+880167+261834+842172+22+16
2019-07-28,en,false,true,2269,10+964594+447712+3304844+1013141+512131+1013191+88228+295254+37232+21+16
2019-07-27,en,false,true,1223,10+447712+964594+512131+1013141+88228+274956+62+33666706+12677+33666709+573+21+16
2019-07-27,en,false,true,1375,10+964594+447712+2169373+1013141+512131+25000869+225239+119909+753513+23+14+208957+110+933719+32462+87190+108980
2019-07-26,en,false,true,4608,10+964594+5794001+274956+1013141+33640057+13481+34480+33640060+33640063+33640066+33640069+916132+33640072+23+14+33636133+33696274+33696277+33696289+33310+763+9766+33696292+110+7002+34264615+34264618
2019-07-26,en,false,false,10000,11+964594+447712+2169373+1013141+512131+88228+88227+222984+222986+137+392146+33642478+33642562+22+21+23+14+116+73589+33852097+53232+1013167+997
2019-07-26,en,false,false,2329,11+964594+447712+1019007+512131+88227+88228+88229+88241+88232+441821+20625666+706900+22+16
2019-07-25,en,false,true,2000,964594+447712+1013141+512131+6709819+285872+33610759+33610762+16+11
2019-07-25,en,false,false,8282,11+964594+447712+604125+1013141+512131+208957+254453+506652+25134996+19558104+88227+1013191+274956+25132749+1013167+604126+437175+60+192+5212+524635+103835+6276+1000+62+61+143795+2246+14+21498975+10427344+10427146+88228+88229+163148+163146+163151+280436+274957+222984+222986+11916434+2066906+88232+457927+441821+2842413+25895+110+8657+75016
2019-07-24,en,false,false,510,10+964594+19558104+1013141+208957+21+16
2019-07-23,en,false,true,1185,11+447712+964594+512131+25134930+88227+33559360+14089+2434+594472+33559363+33559366+33559369+33559372+21+18
2019-07-23,en,false,true,1251,10+447712+964594+10427146+1013191+512131+88227+763399+33559822+511378+39308+535872+22+16
2019-07-23,en,false,false,2501,12+964594+10993675+274957+1013141+208957+254453+274956+16897833+30075+21326+12426+65642+460125+41003+131785+192+127828+30924+1010+21+17+33923+10166+19558104+20792343+52933017+52933020+46015516+575452+42908047+51392262
2019-07-23,en,false,true,3002,9+964594+20959590+88228+1013141+512131+49221+83679+65760+51370+97296+23+14+16
2019-07-23,en,false,true,1588,11+964594+16
2019-07-22,en,false,false,8000,11+964594+447712+2169373+8872483+1013141+512131+274956+1013186+208957+137+27357971+33529006+22+21+23+14+33532918+88227+88228+88229
2019-07-22,en,false,false,24524,12+964594+2169373+1013141+512131+208957+88227+1013191+28925408+25134804+33532138+19558104+506652+33532141+441821+25130310+88240+1285904+26018924+508482+18424+12677+25971461+33532144+26566616+26565551+8258+33532147+151237+25311+33532153+425316+3809165+33532156+238440+23+14+17+591603+94431+33553285+447712+427912+667782+506050+134940+41628+34479730+274956+88228+88229+41003+29942606+9731974+34665539+2838972+33408565+36644248+418427+4161872
2019-07-22,en,false,false,3643,964594+447712+3304796+512131+1013141+208957+1013186+88227+1013191+30500012+10956+176+61+25970630+22+18+11+254453+1013022
2019-07-21,en,false,true,681,11+964594+1013258+88228+274956+171+23+16
2019-07-20,en,false,true,15052,11+964594+25146912+20010471+22098960+163151+1061275+22975+1217+4759+620+61+176+23+16+64393+519344+518562+19558104+1013141
2019-07-20,en,false,true,713,10+964594+447712+267347+3304844+512131+1013141+821110+1132+33489688+33489691+16+21
2019-07-20,en,false,true,1141,11+964594+25146912+22098960+20010471+1160+25311+171+23+16+322446
2019-07-19,en,false,true,4844,11+964594+18827775+21498975+25132917+1013141+208957+19558104+512131+274956+25132749+497718+2246+16+859621+842172+2256319+88228
2019-07-19,en,false,true,581,10+964594+447712+2169373+14614616+512131+30450347+9307858+30145802+570973+138680+18778626+33453886+23+16
2019-07-19,en,false,true,1693,11+964594+75779+110+22+16+25132917+25132749+274956
2019-07-17,en,false,true,1000,11+964594+447712+1013141+208957+4025929+137+27357971+21+14
2019-07-17,en,false,true,1726,10+964594+447712+2256319+3338792+88228+512131+101279+260909+392146+226950+23+16
2019-07-17,en,false,false,21636,12+964594+1013451+3494558+1013448+208957+254453+274957+1013141+19558104+404241+222984+222986+201407+33417673+33417676+33417679+13628+80021+83632+116+2246+19
2019-07-17,en,false,true,77532,11+964594+10427344+10427146+25132800+8872483+3304844+25176060+1013141+512131+274956+208957+88227+25132749+5212+631120+25254+466794+37232+717090+22+16
2019-07-16,en,false,true,5397,11+964594+2169373+1013141+512131+208957+29494868+1022+110+9825154+4256+33375469+23+16+18827775
2019-07-16,en,false,false,10282,11+964594+22098960+512131+21+16
2019-07-16,en,false,true,2865,10+964594+4182+33389362+33389365+25148094+1013141+20590+1013186+446865+184+419424+22877016+15739317+33389368+33389371+33389374+33389377+33389380+2379+98700+2685+460125+110+418427+13509131+33389383+33389386+33389389+33389392+143795+33389395+33389398+25257612+21+23+14
2019-07-16,en,false,true,50992,11+964594+3304796+3304844+18827775+512131+1013141+208957+88227+88228+22+16
2019-07-15,en,false,true,4129,13+964594+25146912+20010471+22098960+20327340+644876+20769+182+33343216+669640+23+16
2019-07-15,en,false,true,91925,11+964594+18827775+8872483+3304844+1013141+208957+274956+512131+33353290+16423233+33353293+12935287+11340811+33353296+22+16
2019-07-13,en,false,true,6667,10+964594+25146912+22098960+20010471+27156608+644876+620+33289714+1140+569+2064+1645+23+16
2019-07-13,en,false,true,7522,964594+447712+2169373+3304844+31395220+512131+33290320+33290323+33290326+33290329+26216045+834739+264+143795+21+23+16+11
2019-07-13,en,false,false,19639,721553+964594+447712+13999+5178+414093+976131+2169373+110293+7265+14303+72908+503973+989133+897092+1013141+512131+80648+7267+3175+14299+14037+8144+7582+445598+377757+108269+23+2246+12+33299758+33299761+717090+300854+483776+33299764+33299767+33299770+33299773+33299776+313784+961345+53232+126712+289318+1107583+33459787+11173+460125+10166+857965+1332209+297871+6745936+595094+583571+496612+433636+10956+26688+836803+73112+4677972+127962+34116763+1140266+602519+866451+547106+426909+604627+7101098+312740+2917184+9176155+2917205+1251731+34314547+34314550+34314553+17+18+20+10194517+678168+619590+432161+34354537+34354540+34354543+302650+744369+1751866+1057309+904644+226657+586439+34402009+501270+15285066+22391394+1926095+34738334+34738337+979334+439628+484980+99411+16803942+207530+34738340+1001939+22+32164+25788+39127+268775+1252
2019-07-12,en,false,true,1139,10+964594+208957+68440+2379+61+34711+261825+884078+882015+1022+257205+24+16
2019-07-11,en,false,true,10121,964594+26954063+24696168+26954069+25146912+26954066+20010471+22098960+27156608+1013141+274957+143795+97296+264+1147+28429235+23+16+4106+25109166+33367102+101177+110+2026+10912+81868+13
2019-07-11,en,false,true,762,11+964594+447712+2169373+512131+1013141+821110+295407+525393+511378+823226+23+14+18
2019-07-09,en,false,true,6024,11+964594+447712+1013141+512131+88228+274956+73112+893619+57611+418427+675889+16+2246+34355224
2019-07-08,en,false,true,431,10+964594+27739693+33157438+33157441+274957+19558104+234149+7002+110+763285+93603+547066+1125+116+16
2019-07-08,en,false,false,1316,10+964594+447712+2169373+3304844+3304796+3338792+4108784+18827775+267347+512131+1013141+208957+88228+88227+821110+968+33163753+261825+619+21962508+33163756+799979+604127+21+23+16+33342835
2019-07-07,en,false,true,8865,13+3828398+3741107+3741110+3741113+3958226+3958253+3958250+3958235+7266095+8591965+19782798+11544796+27057995+844+23115879+11154535+2026+10315+16433307+13542947+4359+2717+38425+4225184+434968+140939+26728790+124378+74638+22+16+490129+75608+33139480+455043+17684+291821+579599+9645949+482862+2878+110+644206+90129+767514+256170+494453+33573631+272913+3692996+1150982
2019-07-07,en,false,true,5000,11+964594+447712+2169373+1013141+512131+208957+22+23+16+137+27357971+1150812
2019-07-04,en,false,true,2652,13+964594+25146912+22098960+20010471+27156608+38547+101+33057649+2215+79980+82243+524721+620+524698+444642+23+19
2019-07-04,en,false,true,3100,9+964594+25132917+274956+25132749+29764+138231+430997+764771+14+618197+512131+1013141+33067651+33071128
2019-07-02,en,false,true,1822,10+964594+20791392+19558104+1013141+2379+979324+21606744+21+16
2019-07-01,en,false,true,1885,9+964594+20791392+19558104+1013141+222987+119261+583882+32989978+22+14
2019-07-01,en,false,true,8482,10+964594+27739693+25147494+274957+19558104+20010471+506652+208957+1013141+16897833+4658655+163144+4025929+79965+1157294+32990452+32990455+32990458+2878+418427+32990464+116+22+21+267347+9827014+110+16+460125+474222
2019-07-01,en,false,true,3363,11+964594+2169373+1013141+512131+98700+67675+30337151+18243648+308266+18154+23+16
2019-07-01,en,false,false,5619,11+964594+3304826+25148094+3304844+8872483+9779320+267347+1013141+208957+1013186+274956+254453+512131+1013167+821110+968+143795+1132+322136+21+16
2019-06-29,en,false,true,7055,11+964594+25146912+21098142+22098960+20010471+519344+366066+1252+68888+23+14
2019-06-28,en,false,true,5450,10+964594+21498975+1013141+19558104+163148+512131+25134996+22+14
2019-06-28,en,false,true,5144,10+964594+447712+2169373+3304844+1013141+512131+110+19804+20071+149460+135082+1769+21+23+14+15016+146149+143795+29942606+9827014+1022+208957+37232
2019-06-27,en,false,true,1329,11+964594+32879941+20010471+1013141+512131+49221+549468+583254+260564+20788+4847+58135+23+2246+16+214055+18954573+4844926
2019-06-27,en,false,true,2869,964594+447712+2169373+3304844+1013141+512131+32889277+32522959+32889280+32889283+32889286+432686+32889289+32889292+476952+32889295+23+18+11+482191+33077029+521613+33077032+33077035+33077038
2019-06-26,en,false,true,201,10+964594+447712+512131+32851381+88227+32851384+16
2019-06-26,en,false,false,4000,964594+447712+2169373+1013141+512131+137+22+21+23+16+644115+143795+842172+32862649+32862652+11
2019-06-26,en,false,true,7447,10+25169709+32872783+19558104+222988+93151+32872786+32872789+30141581+32872792+2838978+32872795+22+16+964594+507502+32983369+796692
2019-06-25,en,false,false,36454,11+964594+18827775+10427344+1013141+208957+25001418+19558104+687908+4363952+29942471+1158950+22+14+29942606+1013186+4553078+39737
2019-06-25,en,false,true,581,10+964594+10427344+208957+1013141+274956+222984+22+16+32842414+32842453
2019-06-25,en,false,false,11644,10+964594+447712+10427146+32845171+88227+512131+88241+278003+261834+507502+66205+22+16
2019-06-24,en,false,true,7478,11+964594+25146912+26954066+22098960+20010471+1013141+1013161+25131798+10484+238667+61+176+5385634+273810+4759+23+16
2019-06-24,en,false,true,2516,10+964594+447712+2169373+3304844+1013141+512131+208957+1013191+68440+30767+151237+98700+21+14+23
2019-06-24,en,false,true,4671,10+964594+447712+88227+441821+292210+118140+176+35090+511378+693063+214614+98700+21+18+90616
2019-06-24,en,false,true,1146,10+964594+447712+2169373+3304844+267347+512131+1013141+821110+2048+30558+81868+968+21+23+14
2019-06-23,en,false,true,10240,11+964594+447712+32776126+222984+1013141+512131+32776129+176+32776132+143795+32776135+32776138+22331463+292210+32776141+32776144+32776147+32776150+32776153+32776156+32776159+83632+32776162+32776165+32776168+468266+32776171+32776174+32776177+21+18+4861774
2019-06-22,en,false,false,27927,964594+447712+2169373+1013141+512131+62+60+23+16+11+41126410+88227+208957+19558104+254453+192+53862663+81173+28382753+55907
2019-06-21,en,false,true,2237,10+964594+25146912+20010471+22098960+9355357+1160+110+24780552+32720992+32720995+641067+1545319+23+16
2019-06-21,en,false,false,4188,12+964594+447712+2169373+1289631+23+14+2026+110+501084+32731150+497718+882015+10389+32731168+34637453+6258+4597+787
2019-06-21,en,false,true,9939,10+964594+4039+5167+1013141+5531+20021+14496518+32731000+32731003+32731039+21+16
2019-06-21,en,false,false,8866,11+964594+447712+2169373+3304844+1013141+512131+171+519481+110+49221+60+2472+50174+32573614+19184511+32731180+853113+23+16+604127+63846+32731381+331857+33088861+217288+33088864+33088867+2838975+33088996+33088999
2019-06-21,en,false,true,24538,12+964594+21571+10427344+1013141+208957+19309+28375+32732668+98516+160506+3340733+67675+72166+32732671+32732674+9825154+25314564+12473182+22+16
2019-06-20,en,false,true,1102,12+964594+20791392+21098211+19558104+1013141+163148+28925408+2066906+208957+25134996+424529+15290+289649+32717455+836803+1100006+1022+239221+1125+12086+32717458+32717461+22+21+24+14
2019-06-18,en,false,true,2607,10+964594+25146912+28921892+22098960+20010471+27156608+1013141+176+61865+620+300736+10907+1245811+23+16
2019-06-18,en,false,true,22110,964594+447712+2169373+1013141+512131+32650150+32650153+32650156+32650159+38827+103132+32650162+968+893861+430997+73589+476345+32650165+32650168+83632+23+14+11
2019-06-18,en,false,false,1459,13+964594+2169373+3304844+1013141+512131+88229+26554451+110+24166+23+16+447712+126685
2019-06-18,en,false,false,7827,10+964594+10427344+22098960+20010471+28925408+9749401+27237+21151+244+22+14+4622+842339+184+273362+19558104+512131+12830+32857453+32857456
2019-06-16,en,false,true,100309,11+964594+447712+2256319+3338792+621930+512131+88228+25130214+88229+88227+1013141+1013191+18251+32601049+12957460+12957457+6927466+32601052+21691698+19478872+94431+216741+560440+67535+116+23+32601238+32601241+32601244+32601247+32601250+36091460+81173+36091463+243059+17894+110+2764+60+61627+2379+98700+38031+4759+56733+36091466+36091469+237+38448745+4931+176+22363+30765+204788+38448748+17+18
2019-06-16,en,false,true,11894,11+964594+447712+2169373+1013141+512131+9827014+23+16+143795+32605219+717090+318361
2019-06-15,en,false,false,9658,12+964594+3304868+25169709+32572858+32572861+222987+1013141+19558104+222988+222989+208957+3467+5212+60+2379+176+61+32572864+25077090+32572867+32572870+32572873+201910+22+17+10427344
2019-06-14,en,false,true,1981,12+964594+10427344+1013141+208957+506652+10907+433636+25076430+32550157+2379+424529+1100006+2311+258291+22+21+16+64393+529244
2019-06-11,en,false,true,250,10+964594+3304844+2169373+512131+1013141+110+478367+23+14
2019-06-10,en,false,true,3646,964594+18827775+25169178+25169559+1013141+208957+19558104+4025929+968+683454+1146+272593+1004548+5933864+2099+583+83632+376686+29763+304289+22+21+16+11
2019-06-10,en,false,true,6091,12+964594+447712+2169373+1013141+512131+163151+163148+19558104+1896+32453980+101+54+32453983+3561+32453986+23+14+34637453
2019-06-09,en,false,true,1697,10+964594+25178157+10427344+1013141+494522+54604+208957+176+1047916+208468+4181+3529+25971155+29495006+29943155+3111377+10956+74289+23+18+16
2019-06-09,en,false,true,1255,964594+1013405+208957+1013141+404241+1013186+105194+110+62+22+21+10+16
2019-06-08,en,false,false,3769,9+964594+21498975+1013141+19558104+25134996+110+176+22+21+14
2019-06-06,en,false,true,2322,10+964594+447712+3304796+512131+88227+60+61+32344099+22+16
2019-06-06,en,false,true,2298,10+964594+447712+3304796+512131+88227+60+61+32344357+32344360+8147611+22+16
2019-06-05,en,false,true,2802,11+964594+447712+3304844+3338681+2256319+3304805+1013141+512131+32315362+32315365+139227+93374+32315368+32315377+32315383+16208157+454729+32315386+517156+705155+32315392+853113+32315395+22+21+23+16
2019-06-05,en,false,true,2573,13+447712+964594+24976962+512131+54604+746796+32324119+27013562+4254782+16987422+2026+2954+67824+1035+239282+74638+803968+8930+32324122+14518+399420+2069255+62545+22+19+12251
2019-06-04,en,false,true,8745,12+1002903+21045660+18954756+997964+4430519+644206+32288320+838103+861291+254919+26516+478186+634+507502+85649+9645949+34967+73975+21142362+21157863+12985747+13045714+86457+200234+10132+23+14+16+7243244+476425
2019-06-04,en,false,true,2547,11+964594+2169373+1013141+512131+9825154+110+32293171+32293177+23+16+1356465
2019-06-03,en,false,true,8661,11+964594+25146912+267347+20010471+22098960+1013141+274957+27156608+101177+143795+1469+23+16+29405930+32387530+110+32974471+29495036+33125731
2019-06-03,en,false,true,4377,10+964594+2256445+88228+1013141+512131+14556965+110+63846+234149+87226+23+16
2019-06-02,en,false,true,1414,10+964594+25146912+22098960+20010471+60+110+7002+18154+506050+23+16
2019-06-02,en,false,true,10349,12+964594+1013446+254453+1013022+61+880167+60+3459+1047916+834825+176+10956+968+22+18
2019-06-02,en,false,false,8492,11+964594+22098960+1013141+20010471+27156608+25131798+163151+520313+53795+490434+374743+32255449+32255452+21+16+34589303
2019-06-01,en,false,true,9887,13+964594+26954063+26954069+25146912+26954066+20010471+22098960+27156608+97296+23+16+9731974+27856627+2026+110+267347+101177+29495036+32952991+112019
2019-05-31,en,false,true,7221,11+964594+447712+2169373+1013141+512131+23+16+163148+19558104+176+3617795+32258152+18154+627616+409870
2019-05-30,en,false,true,39834,12+964594+2169373+1013141+512131+83632+772297+15015+23+17
2019-05-29,en,false,false,20788,964594+24977178+10427344+208957+1013186+1013141+1013161+1639765+25130310+19558104+222987+222989+222988+163148+163146+512131+494522+32131387+470295+566667+32131390+1388658+68440+62+53232+103835+3381962+2953043+3228008+445570+23+14+10
2019-05-29,en,false,true,6566,11+964594+447712+2169373+1013141+512131+32132113+110+233243+101940+933719+4256+6228843+10132+171+98700+842700+32132116+32132119+32132122+795450+32132125+425442+23+16
2019-05-29,en,false,true,15650,11+964594+447712+2169373+3304805+512131+1013141+88229+88227+88228+1013161+20010471+471298+139227+83632+2099+23+16+4844926
2019-05-29,en,false,true,2918,964594+10427344+1013141+208957+10907+25076430+433636+128980+253389+8930+601925+22+16+11
2019-05-28,en,false,false,6492,10+964594+21+16+222986+1013141+8708887+369108+33951223+33951226+33951229
2019-05-27,en,false,true,9578,11+964594+447712+2169373+3304844+88227+88228+88229+21423495+5979020+110+62+32085607+4256+32085610+32085613+23+16
2019-05-27,en,false,true,18579,11+964594+447712+2169373+1013141+512131+19558104+88228+1022+1275+83632+823226+65113+74277+176+460125+842172+440943+32086879+32086882+23+14+38827
2019-05-27,en,false,false,22756,9+964594+2169373+512131+1013141+88228+208957+88227+25504752+2838975+23+14+25077090+261825+35554724+36289994+36794887+5387836+36794890+538095+36794893+36794896+36794899+319152+45416401+45969031+45969034+856138+45969037
2019-05-27,en,false,true,9846,11+964594+2169373+512131+1013141+208957+67675+98700+460125+32091748+32091751+23+16
2019-05-27,en,false,true,2875,13+964594+447712+2169373+1013141+512131+1125+614257+579599+11382190+9825154+32099800+62545+22363+23+16+34355224
2019-05-26,en,false,true,822,11+29744003+964594+32048287+32048290+1013141+29790839+713334+184+845871+3236+279333+25917+32048293+688217+32048296+331947+16417719+32048299+32048302+32048305+32048308+32048314+21+14+32049337+1739+155+632658+32049652+32050177+32050240+32050243+785443+841986+21449613+32050261+32050264+32050495+32050498+32050873+32050876+32050879+32050882+32050885+32050888+19801959+12872635+8863+244259+23443494+32065492+32065495+32065585
2019-05-26,en,false,true,1278,964594+447712+2169373+1013141+512131+246828+32051176+227871+23+18+11
2019-05-26,en,false,false,5478,11+964594+25146912+20010471+22098960+23+14+2777
2019-05-26,en,false,true,11734,10+964594+447712+2169373+512131+1013141+88227+88229+208957+88228+23+16+21151+533558+149116+110+1011+60+32057794+32057797+32057800+32057803+32057806+469642+9084058
2019-05-26,en,false,true,7048,10+964594+2169373+512131+1013141+32068360+110+33310+1178996+9796666+18926199+23+16+447712
2019-05-26,en,false,true,3774,11+964594+16
2019-05-25,en,false,false,11960,964594+25146912+22098960+20010471+163147+163150+137+419931+319517+61+1275+28367099+31016+103132+23+16+176+567465+5385634+11+1013141+19558104+222987+222988+222989
2019-05-25,en,false,true,2769,10+964594+447712+2256445+3338681+88228+1013141+22098960+32039449+1011435+25916+537686+21+23+16
2019-05-23,en,false,true,2623,12+964594+2169373+1013141+512131+88229+15835749+3021860+431017+511378+25788+44017+68440+2099+968+127189+87916+23+16+4844926
2019-05-22,en,false,true,1743,11+964594+21498975+19558104+1013141+82014+431402+3218216+16142640+601925+31968376+31968379+22+14
2019-05-21,en,false,true,2587,10+964594+447712+2169373+3304844+23530733+31925680+4025929+512131+19558104+88232+222989+222987+222988+68440+29495036+30767+564239+31925683+31925686+31925689+31925692+26566484+31925695+24590217+31925698+532755+9066430+714790+691535+116+22+24+14
2019-05-21,en,false,true,624,10+964594+447712+17640717+3304844+1013141+512131+31950997+31951000+13181884+31951003+31951006+31951009+110+147466+31951012+23+16
2019-05-21,en,false,true,6917,11+964594+447712+2169373+1013141+512131+21151+857+60+62+23+16
2019-05-20,en,false,true,1415,10+964594+447712+2169373+1013141+512131+23+16+110+260686+599391+34480+24437+225270+2878+604127+205461+31951366+31951510+9827014+79965
2019-05-19,en,false,false,1121,11+964594+28051725+1013141+27400811+27400814+208957+1013186+184+30558+103835+5212+35090+28628+21+16+19558104+506652+31505464+22098960+163151+163148+163146+25131798
2019-05-19,en,false,true,2258,13+964594+25146912+20010471+22098960+52611+31016+31889815+1160+110+1582+23+16
2019-05-18,en,false,true,3184,11+964594+1013446+254453+1013022+880167+176+143795+22+14
2019-05-18,en,false,true,28539,11+964594+16
2019-05-17,en,false,true,314,10+964594+512131+2041+62+663+21+16
2019-05-17,en,false,true,3696,11+964594+1013446+1013022+254453+494522+60+880167+176+1022+143795+22+14
2019-05-16,en,false,false,17652,964594+447712+1013141+441821+88240+1013191+88228+979324+61+176+1012+118140+214614+2379+21+18+11+19558104+292210+1100006+581439+35090+693063+94267+14222144+45903508+3338681+20791392+9779341+88229+53232+46481302
2019-05-16,en,false,true,5312,10+964594+1013141+512131+22098960+62+84180+236817+31818688+21+16+53340828
2019-05-15,en,false,false,1467,10+447712+964594+512131+441821+88240+36088+1012+140535+30500012+21+16+1133+1281796+535872+32099671
2019-05-14,en,false,true,2441,10+964594+25146912+22098960+20010471+9355357+1013141+19558104+222988+222987+222989+16031406+110+1582+1160+23+16+10427344
2019-05-14,en,false,true,2254,11+964594+447712+2169373+1013141+512131+254453+88228+73589+23+16
2019-05-14,en,false,true,1072,11+964594+447712+512131+1013141+31758268+437004+31758271+22+23+16
2019-05-14,en,false,true,19760,11+964594+444283+7479+16
2019-05-14,en,false,true,1736,11+964594+1013141+512131+37232+25217+31777738+13061017+21+14
2019-05-13,en,false,false,1635,10+447712+964594+2256319+88228+512131+88229+2099+200576+31737022+23+16+31737046
2019-05-13,en,false,true,3500,12+964594+3304844+512131+1013141+2732+10166+717090+31741843+25469+24+16
2019-05-13,en,false,true,3435,11+964594+447712+2169373+8872483+16713819+1013141+512131+274956+222986+19149813+8657+295254+31742797+16364784+2838972+63163+9827014+9825154+91002+101974+806771+31742800+23+14
2019-05-11,en,false,true,22274,12+964594+447712+2169373+1013141+512131+208957+1013161+2927+103132+31683496+200576+27723+23+16
2019-05-11,en,false,false,13326,11+964594+447712+1013141+512131+134304+10166+31697626+62987+21+14+581439+10555720+39228739+39228742+8258+4899553+3304844
2019-05-11,en,false,false,9371,11+447712+964594+88228+512131+1013141+12677+467544+31698733+21+14+274956+222986+68929
2019-05-11,en,false,true,1000,9+447712+964594+16697+512131+88228+1013191+845871+19213+5738628+5212+2096+27237+217557+2747+21+14
2019-05-10,en,false,true,298,10+964594+9607162+7857352+482937+447712+26934224+19503+1013141+512131+208957+20263+1214024+1260516+1327289+61+98700+2096+21+16+18827775+1326115+1473976+1326085+31659118
2019-05-10,en,false,true,1438,10+964594+254453+208957+192+4847+533959+16+21
2019-05-10,en,false,true,2507,10+15397413+964594+20073276+18617424+18617427+968+184+21+16+29703248+20072253+18617418+31734463+31734466
2019-05-10,en,false,false,2469,10+964594+447712+2256625+88228+1013141+512131+430997+4847+16+23+2246+103132+31672900+25130214+1013161+1639765+441821+885804
2019-05-10,en,false,true,561,11+964594+1013141+31673956+16+447712
2019-05-09,en,false,true,2537,11+964594+447712+2169373+3304796+3304844+512131+1013141+31644952+31644955+31644958+31644961+2838972+319179+155072+823226+15869043+24217946+998319+31644964+31644967+31644970+63163+9825154+26018777+31644973+482191+9827014+31644976+23+14+31658296
2019-05-09,en,false,true,493,10+964594+1013141+274956+1125+31649047+20207730+21+16
2019-05-08,en,false,true,3920,12+447712+964594+3304796+512131+88227+182+644206+4926+74638+2472+67824+22+20
2019-05-07,en,false,false,14293,9+964594+447712+2169373+512131+1013141+88227+1013191+88240+441821+208957+88229+2927+726980+94431+31589635+23+14
2019-05-07,en,false,false,2528,10+964594+1013141+208957+1013191+512131+31598221+31598224+31598227+31598230+21+16
2019-05-05,en,false,true,5780,10+964594+447712+8872483+1882223+25147896+3338681+5794001+274956+88228+1013141+19558104+803580+33923+10166+20788+31532644+56492+31532647+65760+31532650+21+16+7172
2019-05-05,en,false,true,1320,964594+447712+2169373+512131+1013141+222986+447975+482956+1125+13578014+23+14+10+31534036+31534003+31543270
2019-05-05,en,false,false,2856,964594+10427344+3494558+208957+1013141+254453+73112+273001+22+16+10+19558104
2019-05-05,en,false,true,4903,10+964594+25135113+1013141+25134996+222987+222988+222989+208957+1013186+143795+192+563+420145+67535+221+21+16+2732+348562
2019-05-04,en,false,true,3025,11+964594+10427344+25146912+21098271+25987694+1013141+22098960+20010471+31515802+31515805+31515808+23+16
2019-05-02,en,false,true,1328,11+964594+1013141+42486+25075392+1030059+129484+33880+98700+21+14+16
2019-05-02,en,false,true,1053,11+964594+780039+9646+672238+617163+4025929+805021+763+2311+93818+99181+21+14
2019-05-02,en,false,false,2876,13+964594+447712+2169373+1013141+512131+88229+31479319+241325+23+882015+2026+575084+31479553+31479556+2099+501084+466280+431603+19+34637453
2019-05-01,en,false,true,1228,10+964594+21498975+19558104+1013141+506652+60+933719+22+16+1022+29491811+29492450
2019-05-01,en,true,false,5039,12+447712+964594+10427344+512131+88228+1013141+88227+31129258+26019764+31443334+244+1022+9825154+31443481+25971155+22+21+16+34355224+315707
2019-04-29,en,false,true,2614,11+964594+1013141+274956+10907+433636+25076430+31324141+8930+432161+21+16+25132917+25132749+842172+31439653+1160+10427344
2019-04-28,en,false,true,9083,12+964594+25146912+2169373+267347+20010471+22098960+274957+1013141+512131+101177+729684+23+16+27156608+31764043+32213353+10714+25282098
2019-04-28,en,false,true,14087,13+964594+26954063+26954069+25146912+26954066+267347+20010471+22098960+27156608+1013141+274957+512131+101177+21151+23+16+97296+2026+110+53232+264220+1646+12664+222446
2019-04-28,en,true,true,1775,13+964594+14729918+208957+254453+274957+1508+201407+1642+116+16
2019-04-28,en,false,true,5385,11+964594+447712+108038+8872483+3304844+31377949+31377952+274956+2066447+9730522+25132749+1013141+512131+11070+21+16+34355224+34906043+130805+34906046+34906049+31383607+482956+34906052
